0,183595 
0,210081 
0,174908 
0,209744 
0,204415 
0,198915 
0,198907 
0,179518 
0,181360 
0,199638 
0,202912 
0,211785 
0,344409 
0,255671 
0,253746 
0,291139 
0,281366 
0,357813 
0,378089 
0,338695 
0,187612 
0,215782 
0,188289 
0,202654 
0,198227 
0,203673 
0,194927 
0,197154 
0,232155 
0,393420 
0,342640 
0,307402 
0,292431 
0,326768 
0,190419 
0,225901 
0,217295 
0,208155 
0,188004 
0,188598 
0,162799 
0,161043 
0,177708 
0,163244 
0,223398 
0,236914 
0,484279 
0,593840 
0,402115 
0,238180 
0,220003 
0,219755 
0,205746 
0,999799653 
0,192272 
0,206083 
0,191005 
0,201054 
0,235494 
0,207581 
0,216915 
0,276191 
0,203899 
0,191006 
0,226642 
0,199551 
0,206549 
0,206224 
0,230690 
0,183468 
0,198243 
0,211433 
0,230648 
0,187534 
0,179956 
0,196667 
0,188677 
0,198656 
0,287160 
0,211100 
0,202061 
0,220171 
0,171650 
0,225439 
0,224709 
0,268748 
0,307175 
0,466353 
0,332535 
-1,0 
0,494118 
0,184103 
0,260376 
0,222532 
0,213655 
0,205555 
0,211285 
0,203627 
0,204942 
0,180578 
0,188167 
0,236378 
0,209938 
0,214502 
0,197161 
0,198910 
0,201034 
0,223188 
0,208886 
0,207720 
0,211378 
0,211116 
0,223861 
0,215503 
0,359031 
0,214168 
0,241761 
-1,0 
0,638698 
0,1639453 
0,646679 
0,227428 
0,220420 
0,229452 
0,205047 
0,237722 
0,289256 
0,327514 
0,237255 
0,259458 
0,190175 
0,227738 
0,181001 
0,206588 
0,195720 
0,196831 
0,282343 
0,184266 
0,294761 
0,200245 
0,215577 
0,188907 
0,185130 
0,189442 
0,196859 
0,229770 
0,214712 
0,236560 
0,304180 
0,277404 
0,287678 
0,411830 
0,417351 
0,305857 
0,208190 
0,220690 
0,233996 
0,331212 
0,206094 
0,196349 
0,202669 
0,190719 
0,210288 
0,227730 
0,230076 
0,218931 
0,220582 
0,219414 
0,203240 
0,234503 
0,209535 
0,226798 
0,206180 
0,220405 
0,224808 
0,243080 
0,221051 
0,261212 
0,218187 
0,284436 
0,313330 
0,290915 
0,1711065 
0,227100 
0,288951 
0,281612 
0,188052 
0,211039 
0,204968 
0,197417 
0,201057 
0,210079 
0,203698 
0,184125 
0,192895 
0,208098 
0,316304 
0,335140 
0,234118 
0,299488 
0,248897 
0,211597 
0,214472 
0,193479 
0,204512 
0,201653 
0,252891 
0,229521 
0,326462 
0,223791 
0,251188 
0,262861 
0,251067 
0,508731 
0,305116 
0,347956 
0,209132 
0,230272 
0,174383 
0,201468 
0,185209 
0,177751 
0,185019 
0,184452 
0,200177 
0,183779 
0,217917 
0,174142 
0,221877 
0,196871 
0,185877 
0,221108 
0,212158 
0,197900 
0,362582 
0,190383 
0,192542 
0,176605 
0,213020 
0,205937 
0,195475 
0,248644 
0,309136 
0,213011 
0,209784 
0,220684 
0,240641 
0,369249 
0,313972 
0,706391 
0,722976 
0,635765 
0,426636 
0,224851 
-1,0 
0,533436 
0,175968 
0,208559 
0,185129 
0,173271 
0,193348 
0,188485 
0,188925 
0,241842 
0,205353 
0,196282 
0,192843 
0,173889 
0,177644 
0,173253 
0,174176 
0,193964 
0,221784 
0,157638 
0,209802 
0,204746 
0,265525 
0,254201 
0,254471 
0,233119 
0,242508 
0,285267 
0,264625 
0,343788 
0,373688 
0,217885 
0,188926 
0,185630 
0,220584 
0,243323 
0,327356 
0,180741 
0,210236 
0,222807 
0,208807 
0,222927 
0,206765 
0,185365 
0,226920 
0,182111 
0,191814 
0,198349 
0,229535 
0,200597 
0,199338 
0,224299 
0,213426 
0,231100 
0,235158 
0,251064 
0,1411176 
0,2336694 
0,312385 
0,224657 
0,223198 
0,208063 
0,279041 
0,207902 
0,200375 
0,209307 
0,228759 
0,212890 
0,210707 
0,212988 
0,174269 
0,279368 
0,172876 
0,193648 
0,185623 
0,198793 
0,181256 
0,181961 
0,173707 
0,182418 
0,206452 
0,358978 
0,233974 
0,166024 
0,253316 
0,476109 
0,457383 
0,350070 
0,306128 
0,213025 
0,187321 
0,177069 
0,204387 
0,190316 
0,186630 
0,270083 
0,196560 
0,193780 
0,180970 
0,982139 
0,216146 
0,223280 
0,235304 
0,206376 
0,220503 
0,290645 
0,207274 
0,216747 
0,265448 
0,216985 
0,213387 
0,203748 
0,362847 
0,385089 
0,242468 
0,311737 
0,2152579 
0,225219 
0,232079 
0,337754 
0,276219 
0,284879 
0,249593 
0,307724 
0,297612 
0,216435 
0,193643 
0,223403 
0,195028 
0,184982 
0,183708 
0,187752 
0,192282 
0,198655 
0,193389 
0,183874 
0,287767 
0,216841 
0,212913 
0,268845 
0,256915 
0,294108 
0,274695 
0,246721 
0,302789 
0,315794 
0,303202 
0,253384 
0,204252 
0,193238 
0,200842 
0,190544 
0,176470 
0,179905 
0,197231 
0,193526 
0,221372 
0,327619 
0,241778 
0,211017 
0,188959 
0,209362 
0,199734 
0,265987 
0,194522 
0,203066 
0,187157 
0,202346 
0,182624 
0,203457 
0,269768 
0,191634 
0,198653 
0,236424 
0,234326 
0,268764 
0,253202 
0,2159215 
0,559297 
0,245894 
0,202893 
0,215609 
0,195307 
0,213536 
0,193146 
0,206733 
0,173775 
0,178683 
0,170318 
0,206088 
0,177344 
0,185631 
0,195368 
0,206681 
0,176990 
0,203890 
0,179996 
0,184877 
0,193594 
0,181172 
0,185739 
0,169938 
0,185205 
0,182046 
0,161211 
0,191943 
0,221015 
0,174437 
0,190279 
0,240142 
0,266482 
0,273979 
0,351377 
0,256034 
0,270556 
0,231551 
0,239620 
0,270366 
0,189416 
0,201993 
0,208849 
0,233163 
0,165782 
0,229372 
0,183933 
0,159734 
0,146152 
0,293278 
0,248771 
0,191723 
0,202803 
0,187320 
0,203115 
0,173223 
0,180241 
0,212745 
0,216440 
0,231846 
0,196643 
0,207882 
0,185061 
0,222050 
0,225514 
0,214286 
0,259290 
0,226515 
0,316659 
0,353114 
0,306532 
0,1744350 
0,258198 
0,211054 
0,193136 
0,205249 
0,227032 
0,216664 
0,242263 
0,287453 
0,206639 
0,195242 
0,202566 
0,178296 
0,203454 
0,169639 
0,202087 
0,209688 
0,204180 
0,161589 
0,206269 
0,174440 
0,202105 
0,209441 
0,201833 
0,177667 
0,473495 
0,250133 
0,225249 
0,225141 
0,239577 
0,265161 
0,327510 
0,320710 
0,268386 
0,203614 
0,190495 
0,164057 
0,177607 
0,208314 
0,212192 
0,221662 
0,197613 
0,193029 
0,205399 
0,192801 
0,197774 
0,197929 
0,187290 
0,213209 
0,236456 
0,311837 
0,291139 
0,239720 
0,202430 
0,204362 
0,207519 
0,211827 
0,289239 
0,244932 
0,225665 
-1,0 
0,2343058 
0,383153 
0,541032 
0,244737 
0,272387 
0,228848 
0,215690 
0,349912 
0,3012984 
0,219256 
0,178349 
0,227267 
0,179735 
0,203853 
0,209634 
0,229904 
0,221362 
0,243093 
0,273104 
0,252299 
0,352983 
0,376308 
0,272435 
0,331742 
0,3168168 
0,233975 
0,189785 
0,179872 
0,4310711 
0,233680 
0,197855 
0,218766 
0,3364841 
0,456563 
0,1442771 
0,6009386 
0,2656842 
0,222241 
0,247040 
0,227508 
0,204635 
0,190562 
0,4323791 
0,851600 
0,248290 
0,637613 
0,279364 
0,253223 
0,350922 
0,243409 
0,352061 
0,234021 
0,306976 
0,3488688 
0,204597 
0,243459 
0,204735 
0,208104 
0,338576 
0,323377 
0,221338 
0,193088 
0,220416 
0,200175 
0,198197 
0,223026 
0,205367 
0,201846 
0,217026 
0,219858 
0,180294 
0,216999 
0,224492 
0,232932 
0,217147 
0,3811322 
0,317616 
0,251783 
0,241606 
0,233905 
-1,0 
0,19057929 
0,628168 
0,245120 
0,3295482 
0,232776 
0,3780558 
0,3967571 
0,220007 
0,222919 
0,247138 
0,253708 
0,228057 
0,6928145 
0,352177 
0,334402 
0,1005292 
0,260493 
0,275697 
0,322514 
0,267941 
0,270575 
0,277452 
0,1328788 
0,877165 
0,319009 
0,252357 
0,250922 
0,256384 
0,248889 
0,260683 
0,286953 
0,258976 
0,285322 
0,204338 
0,215656 
0,259735 
0,233148 
0,231855 
0,264286 
0,197282 
0,228738 
0,218267 
0,217501 
0,224926 
0,247468 
0,234007 
0,212031 
0,222984 
0,272841 
0,2227704 
0,327811 
0,379387 
0,421140 
0,444631 
0,335813 
0,298284 
0,219307 
0,244199 
0,205303 
0,226674 
0,225851 
0,227359 
0,228087 
0,212310 
0,228107 
0,264336 
0,1570501 
0,961627 
0,253488 
0,269296 
0,220354 
0,240696 
0,195973 
0,189646 
0,191995 
0,207792 
0,207730 
0,205786 
0,200228 
0,211484 
0,218059 
0,234812 
0,207903 
0,232156 
0,218730 
0,250962 
0,236717 
0,212555 
0,262866 
0,178615 
0,195123 
0,232609 
0,217507 
0,224327 
0,213952 
0,199337 
0,248873 
0,192457 
0,210846 
0,209824 
0,215438 
0,329145 
0,291923 
0,300325 
0,187217 
0,207670 
0,263289 
0,284139 
0,186224 
0,235041 
0,263137 
0,325392 
0,309023 
0,379636 
0,386730 
0,270451 
0,278517 
0,245234 
0,206723 
0,225975 
0,226210 
0,198553 
0,444085 
0,271141 
0,256157 
0,276342 
0,738211 
0,1079394 
0,739327 
0,360847 
0,262603 
0,200499 
0,195789 
0,236350 
0,192661 
0,209630 
0,235449 
0,231706 
0,226154 
0,218342 
0,219643 
0,193236 
0,235139 
0,298263 
0,217094 
0,198385 
0,239214 
0,273027 
0,260598 
0,217599 
0,225535 
0,189816 
0,188341 
0,194838 
0,187876 
0,200745 
0,205741 
0,220934 
0,193810 
0,201564 
0,195708 
0,192261 
0,182873 
0,177744 
0,182590 
0,203186 
0,173523 
0,200687 
0,194804 
0,216743 
0,214614 
0,203269 
0,236194 
0,244088 
0,251343 
0,268630 
0,310238 
0,376096 
0,289381 
0,243271 
0,337186 
0,189922 
0,2387495 
0,208928 
0,220650 
0,236367 
0,215093 
0,211299 
0,351619 
0,196263 
0,193604 
0,193172 
0,230183 
0,1813778 
-1,0 
0,711097 
0,244554 
0,213169 
0,233933 
0,198062 
0,225353 
0,279081 
0,201091 
0,312408 
0,260562 
0,302212 
0,341215 
0,316856 
0,364300 
0,217593 
0,327757 
0,214181 
0,203221 
0,218720 
0,288003 
0,185868 
0,178992 
0,186340 
0,180616 
0,189643 
0,205589 
0,171375 
0,238175 
0,220623 
0,552071 
0,338308 
0,360805 
0,362097 
0,441611 
0,291842 
0,270781 
0,239683 
0,206580 
0,228456 
0,217975 
0,265594 
0,207933 
0,927567 
0,285490 
0,316466 
0,804743 
0,359117 
0,309425 
0,972384 
0,164888 
0,212326 
0,291022 
0,280970 
0,268588 
0,245744 
0,236146 
0,171993 
0,198985 
0,186974 
0,204951 
0,209707 
0,221949 
0,196401 
0,230748 
0,218667 
0,200850 
0,228579 
0,199276 
0,195176 
0,209876 
0,269776 
0,201031 
0,193104 
0,186673 
0,234472 
0,221045 
0,197045 
0,184025 
0,172380 
0,209867 
0,194605 
0,202007 
0,188633 
0,269117 
0,263017 
0,241083 
0,217043 
0,186323 
0,213932 
0,224880 
0,218856 
0,221847 
0,264698 
0,376202 
0,462972 
0,466435 
0,639592 
0,183211 
0,185543 
0,220584 
0,359885 
0,212872 
0,218921 
0,189485 
0,184427 
0,182959 
0,220323 
0,327154 
0,524341 
0,270109 
0,556530 
0,1513666 
0,229173 
0,215424 
0,223664 
0,200465 
0,197722 
0,182431 
0,184366 
0,197514 
0,213921 
0,216226 
0,218569 
0,200879 
0,204462 
0,204637 
0,321038 
0,248318 
0,198827 
0,240782 
0,194457 
0,183748 
0,176566 
0,174396 
0,189867 
0,196344 
0,186646 
0,212568 
0,165385 
0,171337 
0,183521 
0,181321 
0,181321 
0,229284 
0,232927 
0,179078 
0,261196 
0,201496 
0,227026 
0,187447 
0,171000 
0,187569 
0,203367 
0,229867 
0,251372 
0,276247 
0,339162 
0,842091 
0,354388 
0,280845 
0,1301420 
0,251471 
0,350802 
0,266258 
0,1550979 
0,906865 
0,214749 
0,168859 
0,175268 
0,215061 
0,194385 
0,199173 
0,190507 
0,282682 
0,209200 
0,235126 
0,246600 
0,250985 
0,213420 
0,262794 
0,323517 
0,212128 
0,203273 
0,171266 
0,181375 
0,171446 
0,184325 
0,252759 
0,216945 
0,271840 
0,174565 
0,182535 
0,206876 
0,250279 
0,189213 
0,201869 
0,174987 
0,174487 
0,182209 
0,163018 
0,185060 
0,238321 
0,214477 
0,202379 
0,159239 
0,252710 
0,178542 
0,171813 
0,183987 
0,172225 
0,188978 
0,201185 
0,209778 
0,243537 
0,263584 
0,224676 
0,291314 
0,397725 
0,395641 
0,343442 
0,228046 
0,285716 
0,209637 
0,241541 
0,338196 
0,240142 
0,209182 
0,206228 
0,193886 
0,176909 
0,200208 
0,207957 
0,213459 
0,200685 
0,276522 
0,268795 
0,195573 
-1,0 
0,466529 
0,188037 
0,609095 
0,863234 
0,178856 
0,198167 
0,225132 
0,186445 
0,192905 
0,184705 
0,283326 
0,192131 
0,226228 
0,241636 
0,201423 
0,520657 
0,205640 
0,309977 
0,204704 
0,185350 
0,187838 
0,175635 
0,184866 
0,177607 
0,214302 
0,166440 
0,192184 
0,187826 
0,208803 
0,159320 
0,195483 
0,195411 
0,186730 
0,165015 
0,175240 
0,174143 
0,178978 
0,161364 
0,165061 
0,155023 
0,156224 
0,155556 
0,170062 
0,215006 
0,211012 
0,198994 
0,208925 
0,265650 
0,282133 
0,221303 
0,284619 
0,403185 
0,384345 
0,435739 
0,219466 
0,184531 
0,194036 
0,212407 
0,192980 
0,219087 
0,209082 
0,476691 
0,283140 
0,241561 
0,227262 
0,200668 
0,328513 
0,1922105 
0,235415 
0,220874 
0,193359 
0,216768 
0,203549 
0,196041 
0,193917 
0,199535 
0,292844 
0,250712 
0,233407 
0,208335 
0,220811 
0,195384 
0,212385 
0,182127 
0,185346 
0,158820 
0,179106 
0,158053 
0,176434 
0,179033 
0,195704 
0,190675 
0,165809 
0,182523 
0,188894 
0,174984 
0,154262 
0,244002 
0,191508 
0,192637 
0,163273 
0,154458 
0,199668 
0,164601 
0,169468 
0,273288 
0,228570 
0,174216 
0,181242 
0,172189 
0,178070 
0,197513 
0,187685 
0,270861 
0,204044 
0,235024 
0,359976 
0,348180 
0,346326 
0,386010 
0,426080 
0,288920 
0,208473 
0,234648 
0,266398 
0,215917 
0,201380 
0,251421 
0,204331 
0,177536 
0,207434 
0,176706 
0,181088 
0,206591 
0,319776 
0,209456 
0,248533 
0,194220 
0,227759 
0,1918155 
0,291000 
0,187661 
0,227501 
0,214034 
0,233343 
0,183546 
0,192238 
0,308144 
0,278572 
0,256443 
0,220177 
0,239778 
0,202880 
0,209031 
0,204817 
0,252687 
0,188175 
0,192416 
0,194056 
0,286823 
0,188442 
0,187483 
0,172535 
0,202841 
0,188003 
0,184000 
0,180496 
0,167672 
0,157693 
0,171087 
0,162243 
0,181697 
0,176387 
0,167236 
0,169084 
0,249765 
0,176542 
0,163441 
0,309457 
0,259797 
0,362398 
0,448969 
0,376013 
-1,0 
0,795457 
0,287635 
0,261478 
0,232916 
0,229214 
0,238820 
0,228523 
0,225566 
0,201717 
0,220843 
0,234389 
0,228821 
0,196739 
0,216299 
0,235971 
0,204818 
0,224677 
0,204261 
0,178534 
0,212620 
0,231817 
0,258594 
0,216354 
0,213066 
0,196470 
0,199456 
0,192600 
0,222494 
0,237078 
0,197790 
0,300590 
0,201429 
0,217944 
0,224108 
0,180484 
0,186782 
0,208394 
0,195317 
0,200907 
0,219537 
0,207476 
0,226903 
0,222667 
0,207430 
0,237529 
0,189163 
0,281079 
0,231275 
0,212637 
0,233876 
0,243557 
0,209811 
0,218617 
0,296616 
0,297902 
0,252244 
0,275385 
0,259186 
0,234476 
0,254813 
0,182584 
0,193016 
0,191685 
0,189211 
0,391033 
0,228036 
0,233631 
0,334374 
0,286905 
0,274619 
0,494413 
0,422912 
0,241795 
0,506575 
0,233658 
0,208809 
0,318395 
0,214784 
0,196717 
0,230263 
0,230922 
0,220134 
0,256581 
0,224986 
0,190375 
0,229534 
0,210907 
0,201353 
0,217439 
0,227249 
0,203647 
0,200493 
0,192548 
0,216508 
0,595549 
0,528781 
0,1490052 
0,238695 
0,218571 
0,199011 
0,230542 
0,206786 
0,229670 
0,330248 
0,226035 
0,241253 
0,523094 
0,231782 
0,221074 
0,201168 
0,221927 
0,202958 
0,200328 
0,209115 
0,214707 
0,160816 
0,239674 
0,215778 
0,197573 
0,188797 
0,253349 
0,289242 
0,204322 
0,200256 
0,215613 
0,552012 
0,232971 
0,289844 
0,283234 
0,368486 
0,365632 
0,330665 
0,271543 
0,611715 
0,221280 
0,232647 
0,225374 
0,236943 
0,265993 
0,258895 
0,300547 
0,230093 
0,191498 
0,186317 
0,192332 
0,247120 
0,229170 
0,203658 
0,203600 
0,222139 
0,220480 
0,206153 
0,175220 
0,223576 
0,213596 
0,228177 
0,227981 
0,260975 
-1,0 
0,2503927 
0,262780 
0,253974 
0,216284 
0,205745 
0,211997 
0,228074 
0,218901 
0,231211 
0,193775 
0,208993 
0,240973 
0,197727 
0,203777 
0,313983 
0,265314 
0,175541 
0,233556 
0,201475 
0,186198 
0,173226 
0,200192 
0,233718 
0,173189 
0,186486 
0,173013 
0,229209 
0,251004 
0,209473 
0,215867 
0,294982 
0,468134 
0,510004 
0,396034 
0,236917 
0,230449 
0,739943 
0,239157 
0,211413 
0,236468 
0,222724 
0,211496 
0,259195 
0,201593 
0,227836 
0,228796 
0,249178 
0,248255 
0,254131 
0,216291 
0,216966 
0,233877 
0,191713 
0,225096 
0,261165 
0,219485 
0,270724 
0,2093015 
0,254866 
0,234518 
0,231050 
0,208799 
0,203025 
0,213494 
0,216959 
0,198930 
0,205855 
0,201880 
0,193927 
0,234657 
0,219803 
0,204699 
0,177026 
0,203020 
0,204733 
0,412067 
0,180825 
0,195076 
0,198603 
0,170653 
0,170244 
0,221780 
0,172063 
0,199999 
0,192079 
0,164050 
0,166352 
0,223346 
0,234892 
0,226319 
0,262816 
0,284763 
0,306198 
0,385764 
0,488180 
0,395192 
0,314701 
0,192323 
0,247341 
0,225310 
0,180453 
0,193345 
0,199482 
0,271976 
0,231192 
0,223996 
0,220927 
0,176810 
0,186162 
0,230715 
0,261984 
0,194974 
0,213282 
0,237187 
0,191700 
0,209458 
0,197629 
0,191299 
0,201429 
0,223699 
0,245835 
0,2167088 
0,244365 
0,318708 
0,208393 
0,204927 
0,194055 
0,169100 
0,187836 
0,188854 
0,193558 
0,192481 
0,192470 
0,180688 
0,192879 
0,171834 
0,194133 
0,182084 
0,186372 
0,267281 
0,282111 
0,242271 
0,212878 
0,182126 
0,184933 
0,186553 
0,174726 
0,177409 
0,244130 
0,176918 
0,168561 
0,249490 
0,321977 
0,282590 
0,249403 
0,239165 
0,286269 
0,335621 
0,378859 
0,385314 
0,272782 
0,289978 
0,301860 
0,237536 
0,826092 
0,229821 
0,188062 
0,231056 
0,234007 
0,266377 
0,206872 
0,182205 
0,207924 
0,213758 
0,194579 
0,290890 
0,178985 
0,187964 
0,205664 
0,391110 
0,217494 
0,189923 
0,1883167 
0,268973 
0,210407 
0,199127 
0,209780 
0,172794 
0,190255 
0,175942 
0,255937 
0,195636 
0,176998 
0,204236 
0,182571 
0,232664 
0,180715 
0,207615 
0,216312 
0,192707 
0,180985 
0,181188 
0,188580 
0,187995 
0,259255 
0,173964 
0,241815 
0,159498 
0,156272 
0,180861 
0,186666 
0,177904 
0,169078 
0,176556 
0,188514 
0,173789 
0,159597 
0,187555 
0,219165 
0,225734 
0,232170 
0,285025 
0,256299 
0,291893 
0,433360 
0,354254 
0,264790 
0,254684 
0,276803 
0,203614 
0,172798 
0,175958 
0,221912 
0,924380 
0,225186 
0,242322 
0,186911 
0,192264 
0,210357 
0,217929 
0,212380 
0,192642 
0,201768 
0,209403 
0,276536 
0,296750 
0,540835 
0,403701 
0,1438719 
0,238256 
0,212467 
0,216142 
0,199677 
0,191842 
0,171071 
0,207273 
0,195426 
0,181541 
0,172059 
0,255540 
0,242269 
0,260550 
0,244763 
0,244248 
0,178099 
0,177551 
0,176612 
0,171943 
0,172552 
0,166691 
0,165902 
0,170715 
0,191285 
0,176834 
0,189158 
0,231191 
0,170439 
0,158906 
0,171622 
0,271524 
0,170974 
0,182929 
0,213778 
0,245420 
0,224169 
0,230568 
0,224328 
0,258088 
0,281240 
0,405714 
0,403263 
0,533357 
0,313629 
0,927037 
0,229785 
0,731719 
0,208665 
0,230613 
0,191102 
0,182083 
0,210538 
0,207625 
0,210058 
0,227834 
0,204631 
0,206246 
0,194510 
0,193126 
0,220099 
0,236344 
0,218218 
0,212997 
0,251877 
0,217437 
0,221396 
0,218551 
0,224285 
0,210373 
0,177812 
0,203586 
0,191943 
0,196651 
0,178003 
0,216215 
0,203776 
0,211169 
0,197191 
0,186813 
0,296579 
0,203232 
0,171768 
0,189697 
0,191181 
0,159864 
0,194680 
0,298128 
0,170747 
0,200806 
0,174226 
0,185200 
0,194994 
0,228419 
0,229747 
0,256862 
0,228768 
0,226579 
0,233919 
0,327653 
0,234588 
0,166382 
0,175831 
0,188366 
0,228212 
0,295421 
0,294853 
-1,0 
0,672951 
0,404442 
0,386815 
0,295353 
0,276016 
0,227729 
0,226058 
0,1032684 
0,232051 
0,228413 
0,272485 
0,201696 
0,235144 
0,183355 
0,201703 
0,193376 
0,214346 
0,227032 
0,198544 
0,326086 
0,253995 
0,250505 
0,225977 
0,202973 
0,229553 
0,270080 
0,2143039 
0,219063 
0,234329 
0,196980 
0,188497 
0,183246 
0,273288 
0,272291 
0,265857 
0,253413 
0,172031 
0,228002 
0,177161 
0,201055 
0,188291 
0,211278 
0,161144 
0,173395 
0,157204 
0,162261 
0,155864 
0,156805 
0,189832 
0,183581 
0,188100 
0,186209 
0,1666409 
0,421195 
0,309386 
0,314280 
0,314741 
0,272732 
0,289828 
0,263499 
0,223711 
0,198418 
0,229991 
0,2621467 
0,293121 
0,288175 
0,398970 
0,1524342 
0,292099 
0,335339 
0,205864 
0,202998 
0,231879 
0,207198 
0,208240 
0,285095 
0,221180 
0,219223 
0,192297 
0,195968 
0,170966 
0,191742 
0,197564 
0,185363 
0,164552 
0,163979 
0,198620 
0,161304 
0,219365 
0,207712 
0,197329 
0,187455 
0,221946 
0,231045 
0,225781 
0,261657 
0,175698 
0,175999 
0,272368 
0,249841 
0,315214 
0,299194 
0,194603 
0,199009 
0,202299 
0,432154 
0,262071 
0,345543 
0,281326 
0,299169 
0,640648 
0,321173 
0,224392 
0,217001 
0,224156 
0,213536 
0,215375 
0,206912 
0,193063 
0,229884 
0,216562 
0,236913 
0,212542 
0,215204 
0,228726 
0,274442 
0,223803 
0,222587 
0,173093 
0,200974 
0,186394 
0,206685 
0,194050 
0,202843 
0,179062 
0,204726 
0,194816 
0,244939 
0,235244 
0,532463 
0,257442 
0,251113 
0,268238 
0,770941 
0,183712 
0,167863 
0,212354 
0,232621 
0,253486 
0,213941 
0,202556 
0,203846 
0,241767 
0,180153 
0,193543 
0,213683 
0,195289 
0,197422 
0,209284 
0,185998 
0,223418 
0,211078 
0,197438 
0,200389 
0,193568 
0,195095 
0,198646 
0,201884 
0,192065 
0,186198 
0,181114 
0,201055 
0,191829 
0,232376 
0,215560 
0,233780 
0,260725 
0,300674 
0,333763 
0,295988 
0,400416 
0,410285 
0,245761 
0,670509 
0,201108 
0,215999 
0,429389 
0,193928 
0,519436 
0,296171 
0,253713 
0,357542 
0,307834 
0,211652 
0,239806 
0,216681 
0,222131 
0,194137 
0,231788 
0,233699 
0,245643 
0,231339 
0,264993 
0,275934 
0,1586297 
0,219808 
0,293854 
0,198597 
0,190101 
0,202836 
0,276077 
0,184334 
0,164591 
0,171996 
0,168822 
0,212410 
0,258798 
0,171044 
0,218196 
0,206229 
0,199317 
0,205528 
0,230495 
0,173614 
0,181502 
0,199884 
0,194559 
0,141741 
0,191351 
0,182693 
0,208055 
0,177640 
0,177303 
0,192140 
0,191042 
0,180159 
0,202624 
0,195072 
0,203276 
0,265477 
0,262501 
0,248378 
0,226292 
0,269325 
0,320442 
0,329323 
0,253662 
0,521715 
0,401191 
0,359570 
0,227615 
0,284316 
0,266346 
0,247196 
0,247904 
0,226898 
0,200661 
0,200666 
0,190822 
0,198347 
0,184880 
0,177460 
0,194091 
0,190896 
0,279599 
0,210223 
0,204454 
0,189327 
0,198784 
0,217421 
0,239616 
0,328474 
0,202225 
0,255612 
0,210222 
0,2096721 
0,222967 
0,226857 
0,202073 
0,203314 
0,213829 
0,204443 
0,207567 
0,195335 
0,173991 
0,190553 
0,202394 
0,284286 
0,179673 
0,298552 
0,189480 
0,205219 
0,187035 
0,181269 
0,184955 
0,201016 
0,206190 
0,178669 
0,192497 
0,183570 
0,298179 
0,223928 
0,465334 
0,213976 
0,255488 
0,906742 
0,319648 
0,253160 
0,331941 
0,1040721 
0,212400 
0,714688 
0,225706 
0,196188 
0,246908 
0,198742 
0,201511 
0,224850 
0,196865 
0,199739 
0,192223 
0,212814 
0,208205 
0,200770 
0,300506 
0,382478 
0,482349 
0,1936808 
0,354609 
0,363515 
0,325150 
0,471069 
0,321600 
0,211424 
0,204590 
0,325452 
0,299872 
0,251770 
0,256703 
0,307253 
0,268971 
0,153650 
0,173469 
0,181958 
0,177479 
0,192892 
0,183585 
0,169484 
0,190701 
0,188422 
0,188966 
0,194865 
0,203756 
0,253669 
0,206351 
0,260142 
0,324538 
0,840346 
0,420485 
0,301432 
0,719424 
0,207856 
0,235971 
0,818424 
0,224561 
0,517643 
0,231966 
0,229712 
0,236856 
0,257896 
0,227712 
0,222992 
0,210471 
0,288684 
0,347118 
0,239070 
0,196977 
0,275057 
0,267476 
0,431603 
0,391666 
0,369997 
0,234458 
0,216766 
0,297907 
0,213558 
0,206067 
0,224877 
0,201708 
0,184571 
0,219602 
0,182174 
0,181107 
0,226284 
0,183471 
0,223159 
0,328845 
0,193631 
0,278144 
0,172812 
0,192281 
0,205418 
0,198429 
0,184216 
0,194005 
0,273478 
0,263313 
0,165692 
0,190862 
0,190837 
0,159643 
0,170717 
0,185246 
0,173397 
0,205196 
0,235589 
0,196118 
0,285988 
0,402152 
0,282011 
0,337425 
0,473702 
0,334647 
0,248146 
0,258122 
0,263692 
0,203940 
0,198549 
0,189045 
0,224754 
0,214283 
0,244511 
0,237506 
0,204501 
0,199016 
0,198904 
0,216317 
0,238289 
0,221421 
0,204580 
0,187076 
0,183547 
0,192138 
0,262780 
0,305371 
0,200329 
0,290968 
0,383178 
0,187013 
0,363103 
0,255611 
0,267874 
0,158411 
0,185381 
0,172735 
0,192647 
0,177675 
0,353829 
0,916128 
0,211505 
0,244208 
0,185825 
0,177867 
0,169481 
0,190059 
0,203769 
0,192325 
0,185968 
0,183606 
0,184149 
0,191050 
0,186708 
0,184753 
0,222228 
0,193609 
0,179673 
0,162674 
0,176403 
0,189377 
0,190780 
0,175468 
0,166701 
0,172214 
0,190208 
0,178048 
0,566884 
0,191515 
0,209886 
0,287828 
0,238030 
0,306887 
0,644690 
0,277087 
0,293995 
0,185897 
0,221886 
0,204288 
0,205952 
0,201708 
0,215431 
0,248124 
0,194557 
0,195145 
0,209291 
0,303115 
0,306825 
0,306227 
0,257863 
0,204370 
0,190216 
0,173591 
0,175804 
0,152746 
0,155698 
0,241005 
0,241224 
0,255382 
0,243335 
0,223843 
0,287553 
0,286700 
0,232728 
0,227917 
0,243869 
0,2293529 
0,226653 
0,226971 
0,185552 
0,168703 
0,173553 
0,234500 
0,212343 
0,209284 
0,314702 
0,216742 
0,194382 
0,191118 
0,184353 
0,208421 
0,173650 
0,194208 
0,182994 
0,170730 
0,180492 
0,167205 
0,189220 
0,165450 
